status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
25427813597_10154884018673598,"Time to show that best soon though, right?","Best is yet to come from Pogba, says Robson",link,http://www.goal.com/en-us/news/85/england/2017/03/30/34166842/best-is-yet-to-come-from-pogba-says-robson?ICID=HP_BN_1,2017-03-30 21:32:00,,2232,45,6,0,0,0,0,0,0
25427813597_10154883963243598,Say it ain't so! Did Schweini leave Man Utd without saying goodbye?? :o,,video,https://www.facebook.com/goal/videos/10154883963243598/,2017-03-30 20:56:38,00:40,648,19,5,0,0,0,0,0,0
25427813597_10154883836143598,What to watch for in Liga MX this weekend.,"Tijuana tries to stop skid, Monterrey meets America and more ahead of Liga MX Round 12",link,http://www.goal.com/en-us/news/114/mexico/2017/03/30/34165932/tijuana-tries-to-stop-skid-monterrey-meets-america-and-more?ICID=HP_BN_1,2017-03-30 20:30:00,,363,9,0,0,0,0,0,0,0
25427813597_10154883871308598,Why does one ex-Brazil international rate Australia as a good test for Neymar and Co.?,WATCH: Socceroos 'great preparation' for Brazil - Goal.com,link,http://www.goal.com/en-au/news/4020/australia/2017/03/31/34166232/watch-socceroos-great-preparation-for-brazil?ICID=HP_BN_1,2017-03-30 20:09:19,,3023,17,6,0,0,0,0,0,0
25427813597_10154883820593598,Is this the year Real Madrid do the UCL/La Liga double?,Isco: Real Madrid can win La Liga and Champions League,link,http://www.goal.com/en-us/news/55/main/2017/03/30/34165542/isco-real-madrid-can-win-la-liga-and-champions-league?ICID=HP_BN_2,2017-03-30 19:44:10,,15707,206,55,0,0,0,0,0,0
25427813597_10154883647268598,The sculptor behind THAT Ronaldo bust has spoken out...,Timeline Photos,photo,https://www.facebook.com/goal/photos/a.112071118597.98899.25427813597/10154883647268598/?type=3,2017-03-30 18:18:12,,2119,53,22,0,0,0,0,0,0
25427813597_10154883454298598,,Goal España,video,https://www.facebook.com/GoalEspana/videos/10155164861707272/,2017-03-30 16:56:09,,601,21,0,0,0,0,0,0,0
25427813597_10154883375293598,"Everton and others are interested, but it's just motivation for this MLS star!","MLS Spotlight: Cyle Larin sees transfer speculation as motivation, not distraction",link,http://www.goal.com/en/news/14202/mls/2017/03/30/34159302/mls-spotlight-cyle-larin-sees-transfer-speculation-as-motivation-?ICID=HP_BN_9,2017-03-30 16:12:05,,635,9,1,0,0,0,0,0,0
25427813597_10154883186888598,How would Coutinho's current form go down at Barcelona?,Timeline Photos,photo,https://www.facebook.com/goal/photos/a.112071118597.98899.25427813597/10154883186888598/?type=3,2017-03-30 14:41:16,,1354,33,17,0,0,0,0,0,0
25427813597_10154883112178598,The Premier League is back this weekend with some HUGE matches!,PREVIEW: Premier League Matchday 30,video,https://www.facebook.com/goal/videos/10154883112178598/,2017-03-30 14:14:37,01:01,610,7,11,0,0,0,0,0,0
