status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
18468761129_10154457438596130,"""Doesn't he have, like, a briefing book on ISIS to be reading last night?""",Anderson Cooper Has The Perfect Response To Trump's Latest Freakout,link,http://huff.to/2gU0hpa,2016-11-29 23:58:02,,26321,827,5506,0,0,0,0,0,0
18468761129_10154457346156130,"""They are a beautiful example of what marriage is meant to be.""",Couple Celebrates 70th Anniversary With Wedding Shoot They Never Had,link,http://huff.to/2gDZojZ,2016-11-29 23:00:11,,36263,406,1952,0,0,0,0,0,0
18468761129_10154457194991130,C.C. and Hillary are back.,The 'Beaches' Remake Trailer Is Here To Make You Cry,link,http://huff.to/2fAMfs5,2016-11-29 22:00:46,,2125,786,2562,0,0,0,0,0,0
18468761129_10154457078101130,A new report says President-elect Donald J. Trump is to blame for the wave of hatred.,There's Been An 'Outbreak' Of Nearly 900 Hate Incident Since Trump's Win,link,http://huff.to/2gvau7Z,2016-11-29 21:00:18,,15395,987,14610,0,0,0,0,0,0
18468761129_10154457034136130,"Majority Leader Kevin McCarthy says all these investigations lately have been a ""bad thing.""",Top Republican Advises Democrats To Just Chill On Trump's Conflicts Of Interest,link,http://huff.to/2gDXJLe,2016-11-29 20:36:51,,6304,1298,1301,0,0,0,0,0,0
18468761129_10154456993116130,,Canceled Plans,link,http://huff.to/2gD23KT,2016-11-29 20:21:51,,4128,148,1,0,0,0,0,0,0
18468761129_10154456947316130,Warby Parker and Allstate also cut ties with Breitbart.,Kellogg Is Latest Company To Pull Advertising From Breitbart,link,http://huff.to/2gTsEE5,2016-11-29 20:05:02,,34221,657,2848,0,0,0,0,0,0
18468761129_10154456852776130,"""American citizens are dying unnecessarily in his jail, and it would be nice if he could take some responsibility for it and address the problem.""","4 People, Including A Baby, Have Died In A Jail Run By Potential Trump Nominee Sheriff David Clarke",link,http://huff.to/2guY0gS,2016-11-29 19:40:12,,9762,947,4151,0,0,0,0,0,0
18468761129_10154456791306130,"Donald J. Trump previously said hedge fund managers are ""getting away with murder.""","Trump's Treasury Secretary Pick Is A Hedge Funder, Goldman Sachs Partner",link,http://huff.to/2fAiVSL,2016-11-29 19:09:45,,5563,773,6430,0,0,0,0,0,0
18468761129_10154456717901130,"""This election was eerily similar to the rhetoric that was spewed at me when I reported my assault to police and campus authority.""",7 Survivors On What It Means To Have A Man Accused Of Sexual Assault In The White House,link,http://huff.to/2g3vp1g,2016-11-29 18:30:20,,3678,204,1110,0,0,0,0,0,0
18468761129_10154456677266130,"Ivanka asked the Trump family's bodyguard, driver and maids to hand over their own money to satisfy Ivanka's desire to have her own lemonade stand.",This Story About A Young Ivanka's Lemonade Stand Sure Is Something,link,http://huff.to/2gDy1GX,2016-11-29 18:05:46,,4722,664,1768,0,0,0,0,0,0
18468761129_10154456668006130,"""It felt like being in the movie 'Volcano.'""",Tennessee Wildfire Evacuee's Escape Video Is Like A Vision Of Hell,link,http://huff.to/2gDiW88,2016-11-29 18:00:20,,2573,174,954,0,0,0,0,0,0
18468761129_10154456582371130,,Outspeak,video,https://www.facebook.com/ThisIsOutspeak/videos/631346437047509/,2016-11-29 17:45:00,,464,44,0,0,0,0,0,0,0
18468761129_10154456609516130,... should we tell him?,"White Supremacist Wants A 'WAACP,' Doesn't Know What NAACP Stands For",link,http://huff.to/2fzSxZf,2016-11-29 17:30:30,,18250,1649,5297,0,0,0,0,0,0
18468761129_10154456549886130,"Hell yes, Betty White!",Betty White Says She's Single And Ready To Mingle At 94,link,http://huff.to/2gCP37Y,2016-11-29 17:00:48,,48690,1139,11114,0,0,0,0,0,0
18468761129_10154456523991130,,The Scope,video,https://www.facebook.com/TheScopeHP/videos/10154615733386083/,2016-11-29 16:47:41,,219,29,0,0,0,0,0,0,0
18468761129_10154456490391130,"He's working to stamp out African sleeping sickness, a deadly disease that can cause hallucinations and personality changes.",This Doctor Gave Up His Shot At A Cushy Career To Cure A Little Known-Disease,link,http://huff.to/2gSLsmz,2016-11-29 16:30:27,,768,10,134,0,0,0,0,0,0
18468761129_10154456428516130,A massive wildfire has forced evacuations in areas around Great Smoky Mountains National Park.,These Images From A Burning Tennessee Are Terrifying,link,http://huff.to/2fyRGIg,2016-11-29 16:00:35,,5627,288,1212,0,0,0,0,0,0
18468761129_10154456370641130,USPS says letters must arrive by Dec. 15 for Santa's helpers to get the response back to your child in time for Christmas.,Here's How To Get A Letter From Santa With A North Pole Postmark,link,http://huff.to/2gFsXhz,2016-11-29 15:30:30,,779,177,2056,0,0,0,0,0,0
18468761129_10154455967056130,"Gloria Estefan's daughter Emily says Gloria is a ""badass, tough woman."" 🙌 #TalkToMe",Talk To Me: Gloria Estefan | HuffPost Series,video,https://www.facebook.com/HuffingtonPost/videos/10154455967056130/,2016-11-29 15:00:00,08:53,1210,74,584,0,0,0,0,0,0
