status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
228735667216_10154150300417217,What will it take to be like Singapore?,10 ways to be the 'cleverest country',link,http://bbc.in/2fB0PQk,2016-11-29 23:18:46,,3079,161,268,0,0,0,0,0,0
228735667216_10154150243772217,Did you hear the one about the seal who found itself in a field?,Fur seal stranded in cow paddock,link,http://bbc.in/2g4c9ka,2016-11-29 22:46:17,,4257,122,160,0,0,0,0,0,0
228735667216_10154150081912217,"Malcolm Turnbull  has long supported same-sex marriage. 

Yet he seems paralysed over making it happen.",Will the gay marriage debate haunt Australia's PM?,link,http://bbc.in/2gTy8hQ,2016-11-29 21:42:38,,1527,148,46,0,0,0,0,0,0
228735667216_10154149977887217,Four people were killed by a ride malfunction at Dreamworld Australia.,Dreamworld theme park to reopen in December,link,http://bbc.in/2gE8GMP,2016-11-29 21:09:02,,1612,37,54,0,0,0,0,0,0
228735667216_10154149924052217,Can't sleep? You could be damaging your country's economy. 😴,Sleep deprivation 'costs UK £40bn a year' - BBC News,link,http://www.bbc.co.uk/news/business-38151180,2016-11-29 20:46:34,,2272,238,275,0,0,0,0,0,0
228735667216_10154149860952217,"Deadly wildfire in Tennessee is one ""for the history books.""
http://bbc.in/2ghCa2r",Dolly Parton 'heartbroken' over deadly wildfires,video,https://www.facebook.com/bbcnews/videos/10154149860952217/,2016-11-29 20:21:31,01:02,2986,118,553,0,0,0,0,0,0
228735667216_10154149809907217,Cruel and unusual punishment?,Canada police to punish drink-drivers with Nickelback,link,http://bbc.in/2gFfK8l,2016-11-29 19:58:59,,11882,1110,2848,0,0,0,0,0,0
228735667216_10154149680722217,"Parents should have ""simple conversations"" with their children.",How do you talk to your children about sexual abuse?,link,http://bbc.in/2gScR8d,2016-11-29 19:08:07,,2303,119,906,0,0,0,0,0,0
228735667216_10154149596287217,"""The news alert that popped up on my phone sent shivers down my spine.""",Chapecoense crash: Goodbye to the men I knew on board,link,http://bbc.in/2gGIUUr,2016-11-29 18:25:03,,7160,104,190,0,0,0,0,0,0
228735667216_10154149539767217,"""Our challenge is to use today's wealth to create tomorrow's opportunity.""","Canada approves two pipelines, rejects third",link,http://bbc.in/2gDvsEB,2016-11-29 17:57:06,,2364,111,86,0,0,0,0,0,0
228735667216_10154149473862217,Fred is accused of vandalism.,BBC Entertainment News,video,https://www.facebook.com/BBCEntsNews/videos/1182771975140347/,2016-11-29 17:28:58,,1261,125,0,0,0,0,0,0,0
228735667216_10154149007697217,"Some of the very best entries for the Natural History Museum, London Wildlife Photographer of the Year, People's Choice award 🏆",Wildlife Photographer of the Year?,video,https://www.facebook.com/bbcnews/videos/10154149007697217/,2016-11-29 17:00:00,01:15,8062,234,3042,0,0,0,0,0,0
