status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
26815555478_10153949254840479,This is classic victim-blaming.,"Sorry, Trump Supporters—Female Reporters Shouldn't Have to 'Toughen Up' About Being Assaulted",link,http://glmr.co/MV7mdi6,2016-03-30 22:29:27,,192,2,4,191,0,0,0,0,1
26815555478_10153949173715479,Get ready for some serious One Tree Hill nostalgia.,One Tree Hill's Cast and Creator Reveal Where Their Characters Would Be Now,link,http://glmr.co/8KfvEmL,2016-03-30 22:02:16,,556,87,50,511,41,3,1,0,0
26815555478_10153949110130479,Need a hostess gift in a hurry? Lauren Conrad's got your back.,Lauren Conrad's Golden Rule for Gift-Giving Is One We Should All Follow,link,http://glmr.co/ZwZSRB8,2016-03-30 21:27:01,,247,5,8,244,3,0,0,0,0
26815555478_10153949060750479,This is *so* sweet.,Ryan Reynolds Shares The Story of How He Fell in Love With Blake Lively,link,http://glmr.co/XfjQl4Z,2016-03-30 21:00:34,,971,6,29,938,31,1,0,0,1
26815555478_10153949060760479,"Taylor Swift, is that you?",This Grandma Looks Exactly Like Taylor Swift,link,http://glmr.co/fD57TZs,2016-03-30 21:00:34,,670,6,6,657,7,6,0,0,0
26815555478_10153949036245479,Although you probably won't get much shut-eye when you're surrounded by (Yikes!) 35 sharks.,"Thanks to Airbnb, You Can Now Sleep Next to Sharks",link,http://glmr.co/Lyeew2y,2016-03-30 20:51:17,,283,13,9,274,9,0,0,0,0
26815555478_10153949021120479,"""Doctors downplayed my symptoms for years while I suffered."" Via SELF Magazine",Misdiagnosed for 15 Years: My Battle With Endometriosis,link,http://glmr.co/FuxJTej,2016-03-30 20:40:04,,293,26,50,270,10,0,0,12,1
26815555478_10153948981310479,There's a clever nod to 'Pretty Woman' you might have missed.,10 Things You Never Knew About The Princess Diaries,link,http://glmr.co/mFfl5H0,2016-03-30 20:20:07,,290,7,5,288,2,0,0,0,0
26815555478_10153948921480479,Consider the compromise practice for the long and happy road ahead.,6 Tips for Honoring Different Religions During Your Wedding Ceremony,link,http://glmr.co/uCq8ZXW,2016-03-30 20:00:40,,270,2,4,266,3,0,0,0,1
26815555478_10153948849975479,Is this a problem to solve or just a normal variation of a body part?,"""Every Guy I've Been With Has Had a 'Problem' With My Labia""",link,http://glmr.co/be3zt4Z,2016-03-30 19:28:06,,172,6,7,169,1,2,0,0,0
26815555478_10153948819405479,"""I'm very impressed."" via MTV",A 12-Year-Old Boy Hit On Selena Gomez And Her Reaction Was Perfect,link,http://glmr.co/Hvhr3eo,2016-03-30 19:15:08,,391,3,9,378,10,0,3,0,0
26815555478_10153948776775479,Could there be a reconciliation in the cards?,Khloe Kardashian Reveals the Last Time She Kissed Lamar Odom—and It's Not When You Would Think,link,http://glmr.co/l6sqM2V,2016-03-30 19:00:05,,465,20,6,457,5,0,0,0,3
26815555478_10153948669915479,"Netflix is removing some of your favorite flicks, so queue these up before it's too late!",Everything That's Leaving Netflix in April 2016,link,http://glmr.co/fcenWzx,2016-03-30 18:27:07,,149,7,34,147,2,0,0,0,0
26815555478_10153948604840479,Virginity prior to marriage used to be valued—but not anymore.,The Stigma Against Virgins Is Real,link,http://glmr.co/7wfGxGd,2016-03-30 18:00:49,,315,12,20,304,4,4,0,2,1
26815555478_10153948558905479,Step 1: Apply pressure. Step 2: Chill. Via ATTN:,This Is What Happens When You Push on These 5 Points on Your Body,link,http://glmr.co/2zpjWsq,2016-03-30 17:46:05,,37,7,14,37,0,0,0,0,0
26815555478_10153948555950479,"Charlotte of Soko Glam took us through Koreatown to show us what's up. Plus more Korean beauty, right this way: http://glmr.co/bCzpdFY","Everything You Want to Know About Korean Beauty, Explained",video,https://www.facebook.com/glamour/videos/10153948555950479/,2016-03-30 17:45:11,02:18,587,41,125,542,38,7,0,0,0
26815555478_10153948524805479,"""Boobs come and go, but butts are always in,"" joked Jessica Alba.",Jessica Alba Designed Jeans That'll Make Your Butt Look Awesome,link,http://glmr.co/TxOjf4P,2016-03-30 17:29:52,,1179,18,25,1152,11,8,8,0,0
26815555478_10153948522720479,See what the stars have in store for you.,Here's Your Horoscope for 2016,link,http://glmr.co/XjChbfj,2016-03-30 17:28:07,,158,7,17,158,0,0,0,0,0
26815555478_10153948457165479,Yikes! Are you cleaning your Beautyblender correctly?,The Disturbing Thing People Are Finding Inside Their Makeup Sponges and How to Avoid It,link,http://glmr.co/zCcSiGz,2016-03-30 17:00:27,,463,77,110,455,3,5,0,0,0
26815555478_10153948385460479,The red carpet is *obviously* the perfect time for a princess moment.,7 Times Celebrities Dressed Like Disney Princesses on the Red Carpet,link,http://glmr.co/4tTqf9g,2016-03-30 16:35:03,,535,5,5,528,7,0,0,0,0
26815555478_10153948292795479,"Kim Kardashian West and Emily Ratajkowski have a few words for you, haters.",Kim Kardashian and Emily Ratajkowski Team Up for a Nude Selfie Together to Shut Down the Haters,link,http://glmr.co/KvdgIjA,2016-03-30 15:59:43,,538,55,8,513,13,1,1,1,9
26815555478_10153948262110479,What more could we ask for?,"Starbucks Has a New Afternoon Pick-Me-Up, Starting Today",link,http://glmr.co/LTb1Hub,2016-03-30 15:46:49,,417,12,25,406,11,0,0,0,0
