status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
228735667216_10153234708937217,Hint: It isn't Beijing. #COP21,This is China's most polluted city,link,http://bbc.in/1Q7om5p,2015-11-29 23:34:31,,2793,232,247,2793,0,0,0,0,0
228735667216_10153234650632217,The critical climate conference is set to open in Paris.,COP21: China will be the country to watch,link,http://bbc.in/1XCaVLl,2015-11-29 22:54:53,,2609,138,149,2609,0,0,0,0,0
228735667216_10153234535067217,It sold 3.38 million copies in its first week on sale,Adele's comeback album 25 breaks US records,link,http://bbc.in/1Q6B5oE,2015-11-29 21:10:10,,9189,312,425,9189,0,0,0,0,0
228735667216_10153234494832217,Thousands are attending the public memorial,New Zealand remembers Jonah Lomu,link,http://bbc.in/1Xqqye1,2015-11-29 20:44:40,,12900,195,922,12900,0,0,0,0,0
228735667216_10153234455762217,The US president laid a single white rose,Barack Obama pays respects at Bataclan theatre,link,http://bbc.in/1MOAnKz,2015-11-29 20:16:30,,15448,437,396,15448,0,0,0,0,0
228735667216_10153234275787217,Women in Iran are taking their headscarves off #100Women,Iranian women's fight for freedom,link,http://bbc.in/1MNyga0,2015-11-29 17:31:07,,2753,195,319,2753,0,0,0,0,0
228735667216_10153234162372217,"""I can't believe it"" said Andy Murray on #DavisCupFinal win - the first for #TeamGB since 1936.",The moment Andy Murray wins it for Great Britain,link,http://bbc.in/1QNOL9G,2015-11-29 16:02:06,,7106,212,331,7106,0,0,0,0,0
228735667216_10153234093072217,For centuries diseases have been named after people and places.,The twists and turns of naming diseases,link,http://bbc.in/1Q6zwHz,2015-11-29 15:12:07,,1653,79,116,1653,0,0,0,0,0
228735667216_10153234027622217,In the midst of the #ClimateMarch in London ahead of the #COP21 summit in Paris,Thousands march in global climate protest,link,http://bbc.in/1XpH0ev,2015-11-29 14:17:07,,4352,219,282,4352,0,0,0,0,0
228735667216_10153233916592217,Eco activists fill Paris with spoof ads during #ClimateMarch ahead of #COP21,COP21: Brandalism Paris ad takeover,link,http://bbc.in/1IhZCGk,2015-11-29 12:55:04,,3936,150,324,3936,0,0,0,0,0
228735667216_10153233866437217,Would a sugar tax work? The Victoria Derbyshire programme takes a closer look tomorrow from 09:15 on BBC Two bbc.co.uk/victoria,Victoria Derbyshire,video,https://www.facebook.com/VictoriaDerbyshire/videos/10153290603951547/,2015-11-29 12:16:34,,1553,467,0,1553,0,0,0,0,0
228735667216_10153233769617217,"They were taken by her mum, the Duchess of Cambridge.",New photos of Princess Charlotte released,link,http://bbc.in/1MNjxMf,2015-11-29 11:46:08,,59382,1721,2095,59382,0,0,0,0,0
